-0.41938,-1.4956,1.8263
-0.41752,-1.4975,1.8265
-0.41368,-1.5014,1.8268
-0.4118,-1.5033,1.827
-0.40787,-1.5072,1.8272
-0.40389,-1.511,1.8275
-0.40188,-1.5129,1.8276
-0.39777,-1.5168,1.8276
-0.39575,-1.5187,1.8276
-0.39152,-1.5227,1.8275
-0.38942,-1.5246,1.8275
-0.3851,-1.5285,1.8272
-0.38294,-1.5304,1.827
-0.37851,-1.5343,1.8267
-0.37401,-1.5381,1.8262
-0.37173,-1.54,1.826
-0.36791,-1.5435,1.8258
-0.36566,-1.5453,1.8255
-0.36095,-1.5492,1.8249
-0.35857,-1.5511,1.8245
-0.35377,-1.555,1.8237
-0.34891,-1.5589,1.8228
-0.34645,-1.5608,1.8223
-0.34155,-1.5646,1.8212
-0.33907,-1.5666,1.8206
-0.33422,-1.5704,1.8196
-0.33174,-1.5723,1.819
-0.32677,-1.576,1.8178
-0.32422,-1.5779,1.8171
-0.31917,-1.5815,1.8157
-0.31406,-1.5852,1.8143
-0.31151,-1.587,1.8136
-0.30645,-1.5905,1.8122
-0.3039,-1.5922,1.8114
-0.29852,-1.5958,1.8097
-0.296,-1.5975,1.809
-0.291,-1.6007,1.8074
-0.28604,-1.6039,1.8058
-0.28359,-1.6055,1.8049
-0.27859,-1.6088,1.8033
-0.27613,-1.6104,1.8025
-0.27126,-1.6136,1.801
-0.26879,-1.6153,1.8002
-0.26373,-1.6188,1.7985
-0.25887,-1.6221,1.7969
-0.25641,-1.6239,1.7961
-0.25146,-1.6273,1.7944
-0.24906,-1.6289,1.7936
-0.24428,-1.6322,1.792
-0.24185,-1.6338,1.7912
-0.23721,-1.6368,1.7896
-0.23489,-1.6383,1.7888
-0.23026,-1.6412,1.787
-0.22571,-1.644,1.7851
-0.22344,-1.6454,1.7842
-0.2189,-1.6482,1.7822
-0.21666,-1.6496,1.7811
-0.21219,-1.6523,1.779
-0.21,-1.6537,1.7778
-0.2056,-1.6565,1.7755
-0.20129,-1.6594,1.773
-0.19914,-1.6608,1.7717
-0.19494,-1.6637,1.7689
-0.19285,-1.6652,1.7675
-0.18875,-1.6682,1.7645
-0.18675,-1.6697,1.7629
-0.18275,-1.6727,1.7597
-0.18081,-1.6743,1.7581
-0.17695,-1.6773,1.7547
-0.17321,-1.6804,1.7512
-0.17133,-1.6819,1.7493
-0.16771,-1.685,1.7457
-0.16592,-1.6866,1.7438
-0.16237,-1.6897,1.74
-0.16058,-1.6915,1.7378
-0.15718,-1.6947,1.7338
-0.15378,-1.698,1.7298
-0.15209,-1.6996,1.7278
-0.14876,-1.7029,1.7238
-0.14709,-1.7046,1.7217
-0.14373,-1.7079,1.7176
-0.14208,-1.7096,1.7156
-0.13873,-1.713,1.7114
-0.13705,-1.7148,1.7093
-0.13372,-1.7183,1.705
-0.13043,-1.7219,1.7007
-0.12878,-1.7237,1.6984
-0.12556,-1.7273,1.694
-0.12396,-1.7291,1.6916
-0.12082,-1.7328,1.687
-0.11921,-1.7346,1.6847
-0.11599,-1.7382,1.68
-0.11277,-1.7418,1.6753
-0.11115,-1.7436,1.6729
-0.10793,-1.7471,1.668
-0.10632,-1.7488,1.6656
-0.10312,-1.7522,1.6606
-0.10151,-1.7539,1.6581
-0.098329,-1.7572,1.6532
-0.096744,-1.7588,1.6507
-0.093547,-1.762,1.6456
-0.090288,-1.7654,1.6408
-0.088638,-1.767,1.6382
-0.085456,-1.7701,1.6331
-0.083877,-1.7716,1.6306
-0.080725,-1.7746,1.6254
-0.079152,-1.7761,1.6228
-0.076123,-1.779,1.6176
-0.072686,-1.7824,1.6127
-0.071166,-1.7837,1.6101
-0.068805,-1.787,1.605
-0.067405,-1.7882,1.6023
-0.064538,-1.7907,1.5971
-0.062694,-1.7913,1.5944
-0.060444,-1.7944,1.5894
-0.058834,-1.7952,1.5874
-0.056631,-1.7978,1.583
-0.053923,-1.8001,1.578
-0.052451,-1.8011,1.5754
-0.049656,-1.8032,1.5702
-0.048328,-1.8042,1.5676
-0.04555,-1.8061,1.5623
-0.044205,-1.807,1.5597
-0.04149,-1.8088,1.5543
-0.038716,-1.8104,1.549
-0.03706,-1.8116,1.5462
-0.03428,-1.8131,1.5408
-0.03294,-1.8137,1.5381
-0.030208,-1.8151,1.5326
-0.028761,-1.8159,1.5298
-0.026238,-1.8171,1.5244
-0.024957,-1.8178,1.5216
-0.022374,-1.819,1.516
-0.020038,-1.8201,1.5104
-0.01884,-1.8207,1.5076
-0.016489,-1.8218,1.5019
-0.015324,-1.8223,1.499
-0.01295,-1.8234,1.4932
-0.011787,-1.824,1.4903
-0.0093502,-1.8251,1.4844
-0.0068813,-1.8262,1.4785
-0.0056594,-1.8267,1.4756
-0.003083,-1.8278,1.4697
-0.0018164,-1.8283,1.4667
0.00077768,-1.8294,1.4608
0.0020604,-1.8299,1.4578
0.0045941,-1.8309,1.4519
0.0058583,-1.8312,1.4488
0.0085403,-1.8324,1.4429
0.011165,-1.8334,1.4369
0.012538,-1.8339,1.434
0.015304,-1.8349,1.428
0.016726,-1.8355,1.425
0.019661,-1.8366,1.4192
0.02125,-1.8371,1.4164
0.024263,-1.8382,1.4106
0.027291,-1.8392,1.4047
0.028879,-1.8397,1.4019
0.03206,-1.8407,1.3961
0.033681,-1.8411,1.3931
0.036768,-1.8416,1.3869
0.038723,-1.8425,1.3844
0.042208,-1.8434,1.3787
0.043971,-1.8438,1.3758
0.047261,-1.8441,1.3696
0.050937,-1.845,1.3642
0.052626,-1.845,1.3612
0.056396,-1.8459,1.3557
0.058279,-1.8462,1.3529
0.062008,-1.8465,1.3471
0.064009,-1.8468,1.3443
0.068141,-1.8475,1.3387
0.072222,-1.8478,1.3328
0.074311,-1.848,1.33
0.078578,-1.8485,1.3243
0.080735,-1.8487,1.3215
0.085066,-1.849,1.3158
0.087089,-1.8489,1.3133
0.091757,-1.8495,1.3071
0.093893,-1.8494,1.3045
0.098512,-1.8497,1.2987
0.10324,-1.8501,1.2928
0.10593,-1.8508,1.2901
0.11082,-1.8512,1.2842
0.11339,-1.8516,1.2816
0.11812,-1.852,1.2759
0.1205,-1.8522,1.2731
0.12531,-1.8527,1.2674
0.13019,-1.8531,1.2618
0.13266,-1.8533,1.2589
0.13767,-1.8538,1.2532
0.14024,-1.854,1.2504
0.14548,-1.8546,1.2446
0.14813,-1.8548,1.2418
0.15355,-1.8554,1.236
0.1563,-1.8557,1.2331
0.16181,-1.8563,1.2272
0.16738,-1.8569,1.2213
0.17014,-1.8573,1.2184
0.17572,-1.8579,1.2124
0.17853,-1.8582,1.2095
0.18413,-1.8589,1.2036
0.18696,-1.8592,1.2006
0.19261,-1.8598,1.1948
0.19829,-1.8605,1.1892
0.20115,-1.8608,1.1864
0.20686,-1.8614,1.1809
0.20975,-1.8616,1.1782
0.21547,-1.8621,1.1729
0.21837,-1.8624,1.1703
0.22404,-1.8628,1.165
0.22691,-1.863,1.1624
0.2325,-1.8634,1.1572
0.23805,-1.8638,1.152
0.24079,-1.864,1.1494
0.24628,-1.8643,1.1442
0.24904,-1.8645,1.1416
0.25453,-1.8649,1.1364
0.25731,-1.8651,1.1338
0.26288,-1.8654,1.1287
0.26851,-1.8658,1.1237
0.2713,-1.8659,1.1211
0.27681,-1.8662,1.1163
0.27961,-1.8663,1.1139
0.28523,-1.8666,1.1091
0.28802,-1.8667,1.1066
0.29361,-1.8668,1.1019
0.29641,-1.8668,1.0995
0.30196,-1.8668,1.0948
0.30764,-1.8667,1.0902
0.31052,-1.8666,1.0878
0.31627,-1.8663,1.0832
0.3192,-1.8661,1.0809
0.32495,-1.8655,1.0759
0.32785,-1.8652,1.0737
0.33371,-1.8646,1.0691
0.33964,-1.8638,1.0646
0.34261,-1.8634,1.0623
0.34865,-1.8625,1.0578
0.35166,-1.862,1.0555
0.35775,-1.8608,1.0509
0.36073,-1.8602,1.0486
0.36655,-1.8588,1.0441
0.36852,-1.8579,1.0421
0.37453,-1.8564,1.0374
0.38067,-1.8547,1.0328
0.38377,-1.8538,1.0305
0.38993,-1.8519,1.0258
0.39308,-1.8509,1.0235
0.3994,-1.8488,1.0189
0.40255,-1.8477,1.0166
0.4089,-1.8454,1.012
0.41529,-1.8427,1.007
0.41818,-1.8414,1.0048
0.42438,-1.8389,1.0005
0.42735,-1.8376,0.9984
0.43337,-1.835,0.99422
0.43642,-1.8336,0.99212
0.44235,-1.8307,0.98793
0.44539,-1.8293,0.9859
0.45135,-1.8263,0.98176
0.45727,-1.8232,0.97767
0.46025,-1.8216,0.97567
0.46612,-1.8184,0.97177
0.46906,-1.8167,0.96987
0.47483,-1.8134,0.96607
0.47777,-1.8117,0.96415
0.4836,-1.8081,0.96041
0.48951,-1.8044,0.95676
0.49254,-1.8023,0.95497
0.49845,-1.7983,0.95131
0.50145,-1.7963,0.9495
0.50732,-1.7921,0.94596
0.51029,-1.79,0.9442
0.51619,-1.7856,0.94075
0.51911,-1.7834,0.93907
0.52497,-1.7789,0.93577
0.53069,-1.7745,0.93261
0.53344,-1.7723,0.93109
0.53976,-1.7673,0.92805
0.54269,-1.7649,0.92659
0.54855,-1.7601,0.92372
0.55149,-1.7576,0.92236
0.55734,-1.7526,0.91968
0.56311,-1.7476,0.91708
0.56602,-1.745,0.91583
0.57174,-1.7398,0.91337
0.57455,-1.7372,0.91216
0.58017,-1.7319,0.90987
0.58296,-1.7293,0.90873
0.58857,-1.7239,0.90661
0.59139,-1.7212,0.90563
0.59695,-1.7158,0.90365
0.60258,-1.7104,0.90194
0.60541,-1.7079,0.90123
0.61041,-1.7031,0.89973
0.61326,-1.7003,0.89905
0.61904,-1.6939,0.89741
0.62207,-1.691,0.89684
0.62764,-1.6853,0.89541
0.63317,-1.6796,0.89408
0.63592,-1.6767,0.89344
0.64147,-1.6709,0.89216
0.64415,-1.668,0.89157
0.64968,-1.6622,0.89045
0.65239,-1.6593,0.88993
0.65784,-1.6536,0.88904
0.6606,-1.6507,0.88864
0.66589,-1.645,0.88809
0.67057,-1.6401,0.88756
0.67332,-1.6372,0.88734
0.67877,-1.6314,0.88708
0.68157,-1.6285,0.88695
0.68703,-1.6228,0.88685
0.68974,-1.6199,0.88682
0.69517,-1.6142,0.88678
0.70057,-1.6085,0.88682
0.70329,-1.6056,0.8869
0.70873,-1.5998,0.88707
0.71144,-1.597,0.88714
0.71687,-1.5913,0.88744
0.71961,-1.5884,0.88755
0.72505,-1.5826,0.88788
0.7278,-1.5797,0.88809
0.73325,-1.574,0.88854
0.73865,-1.5683,0.88909
0.74133,-1.5655,0.88938
0.74669,-1.5598,0.89002
0.74931,-1.557,0.89038
0.75465,-1.5512,0.89108
0.75727,-1.5485,0.89143
0.7625,-1.5429,0.89225
0.76779,-1.5373,0.89308
0.77041,-1.5345,0.89355
0.77577,-1.5289,0.89445
0.77846,-1.5261,0.89494
0.78385,-1.5205,0.89586
0.7866,-1.5177,0.89636
0.79213,-1.512,0.89732
0.7949,-1.5092,0.89782
0.80054,-1.5035,0.89877
0.80618,-1.4979,0.89976
0.80901,-1.495,0.90023
0.81455,-1.4896,0.90129
0.81733,-1.4869,0.90179
0.82295,-1.4814,0.90298
0.82577,-1.4786,0.9035
0.83184,-1.4724,0.90472
0.83796,-1.4672,0.90622
0.84089,-1.464,0.90701
0.84663,-1.4585,0.90822
0.8495,-1.4557,0.90882
0.85529,-1.45,0.91017
0.85815,-1.4473,0.91083
0.86391,-1.4416,0.91214
0.86675,-1.4388,0.91287
0.87251,-1.4331,0.91433
0.87822,-1.4275,0.91587
0.88104,-1.4243,0.91653
0.8867,-1.4187,0.91819
0.88948,-1.4159,0.91908
0.89504,-1.4103,0.92097
0.8978,-1.4075,0.92195
0.90327,-1.402,0.92405
0.90877,-1.3965,0.92628
0.91144,-1.3938,0.92742
0.91683,-1.3883,0.92987
0.91956,-1.3855,0.93117
0.92492,-1.38,0.9338
0.92759,-1.3773,0.93517
0.93282,-1.3719,0.93796
0.93546,-1.3692,0.93943
0.94066,-1.3638,0.94239
0.94582,-1.3586,0.94547
0.9484,-1.356,0.94705
0.95398,-1.3503,0.95035
0.95614,-1.3483,0.95195
0.96129,-1.3433,0.9553
0.96388,-1.3408,0.95707
0.96902,-1.3359,0.96063
0.97431,-1.3309,0.96432
0.97689,-1.3285,0.96624
0.98208,-1.3237,0.97005
0.98468,-1.3214,0.972
0.98976,-1.3167,0.97598
0.99229,-1.3145,0.97797
0.99729,-1.3101,0.98198
0.99967,-1.3081,0.98402
1.0047,-1.3039,0.98825
1.0099,-1.2991,0.99257
1.0125,-1.297,0.99481
1.0176,-1.2929,0.99926
1.0201,-1.2909,1.0016
1.0253,-1.287,1.0062
1.0279,-1.285,1.0086
1.033,-1.2811,1.0132
1.0382,-1.2772,1.018
1.0408,-1.2753,1.0204
1.0461,-1.2716,1.0253
1.0487,-1.2698,1.0277
1.0544,-1.2658,1.0327
1.0567,-1.2646,1.0349
1.0622,-1.2615,1.0397
1.0649,-1.2599,1.0421
1.0704,-1.2567,1.0469
1.0755,-1.2531,1.0514
1.0783,-1.2516,1.0537
1.084,-1.2487,1.0584
1.0869,-1.2474,1.0608
1.0927,-1.2447,1.0654
1.0959,-1.2435,1.0681
1.1016,-1.2409,1.0724
1.1078,-1.2386,1.0774
1.1106,-1.2373,1.0794
1.1167,-1.2349,1.084
1.1201,-1.2337,1.0866
1.1258,-1.2311,1.0909
1.1293,-1.23,1.0935
1.1352,-1.2278,1.0979
1.1384,-1.2267,1.1003
1.1447,-1.2247,1.105
1.1524,-1.222,1.1107
1.1546,-1.2219,1.1125
1.1611,-1.2201,1.1172
1.1643,-1.2192,1.1195
1.1708,-1.2175,1.1244
1.1741,-1.2167,1.1269
1.1806,-1.2151,1.1315
1.1873,-1.2136,1.1363
1.1906,-1.2129,1.1387
1.1973,-1.2116,1.1435
1.2007,-1.211,1.1459
1.2076,-1.2098,1.1507
1.211,-1.2092,1.1531
1.2179,-1.2082,1.1578
1.2213,-1.2077,1.1603
1.2283,-1.2067,1.1651
1.2351,-1.2059,1.1699
1.2386,-1.2051,1.1728
1.2455,-1.2044,1.1776
1.249,-1.2041,1.18
1.2558,-1.2036,1.1847
1.2593,-1.2033,1.1872
1.2661,-1.2032,1.1914
1.2728,-1.2029,1.1961
1.2761,-1.2026,1.1982
1.2828,-1.2019,1.2034
1.2862,-1.2016,1.2058
1.2926,-1.2012,1.2103
1.2958,-1.201,1.2125
1.3021,-1.2006,1.2172
1.3053,-1.2004,1.2193
1.3115,-1.2003,1.2236
1.3178,-1.2002,1.228
1.3207,-1.2002,1.23
1.3269,-1.2001,1.2342
1.3291,-1.1999,1.2352
1.3351,-1.1999,1.2392
1.3381,-1.1998,1.2411
1.3441,-1.1998,1.2448
1.35,-1.1998,1.2485
1.353,-1.1997,1.2503
1.3588,-1.1997,1.2537
1.3617,-1.1997,1.2555
1.3673,-1.1997,1.2589
1.3701,-1.1997,1.2606
1.3756,-1.1997,1.264
1.3783,-1.1997,1.2657
1.3835,-1.1998,1.2691
1.3887,-1.1998,1.2724
1.3912,-1.1998,1.274
1.3962,-1.1999,1.2772
1.3986,-1.2,1.2788
1.4034,-1.2002,1.2818
1.4057,-1.2003,1.2834
1.4104,-1.2006,1.2864
1.4161,-1.202,1.29
1.4184,-1.2023,1.2915
1.4227,-1.2026,1.2945
1.4246,-1.2025,1.2958
1.4287,-1.2025,1.2987
1.4311,-1.2028,1.3002
1.4351,-1.2028,1.303
1.4367,-1.2024,1.3042
1.4406,-1.2024,1.3069
1.4445,-1.2025,1.3096
1.4467,-1.2028,1.3111
1.4503,-1.2027,1.3138
1.4519,-1.2026,1.3151
1.4555,-1.2028,1.3181
1.4575,-1.2033,1.3199
1.4596,-1.2013,1.3231
1.4624,-1.2012,1.3262
1.464,-1.2014,1.3281
1.4671,-1.2017,1.3318
1.4683,-1.2018,1.3336
1.4707,-1.2017,1.3372
1.4721,-1.2019,1.3393
1.475,-1.2028,1.344
1.4766,-1.2034,1.3462
1.4812,-1.2065,1.3515
1.4837,-1.2073,1.3562
1.4849,-1.2078,1.3587
1.4872,-1.2087,1.3637
1.4883,-1.2092,1.3662
1.4904,-1.2101,1.3714
1.4915,-1.2106,1.374
1.4935,-1.2114,1.3794
1.4955,-1.2123,1.385
1.4964,-1.2127,1.3878
1.4982,-1.2134,1.3935
1.4991,-1.2138,1.3964
1.5009,-1.2147,1.4023
1.5018,-1.2152,1.4052
1.5036,-1.2163,1.4111
1.5044,-1.2168,1.414
1.5062,-1.2178,1.4199
1.5079,-1.2188,1.4258
1.5088,-1.2193,1.4288
1.5106,-1.2203,1.4347
1.5114,-1.2207,1.4376
1.5135,-1.2217,1.4436
1.5145,-1.2222,1.4466
1.5166,-1.2229,1.4527
1.5184,-1.2237,1.4587
1.5195,-1.2241,1.4617
1.5214,-1.2247,1.4676
1.5225,-1.225,1.4707
1.5248,-1.2255,1.4766
1.5258,-1.2258,1.4796
1.528,-1.2262,1.4856
1.529,-1.2264,1.4885
1.5326,-1.2274,1.4955
1.5345,-1.2276,1.5011
1.5352,-1.2276,1.5038
1.5369,-1.2274,1.5093
1.5379,-1.2273,1.5123
1.5401,-1.2271,1.5182
1.5411,-1.2269,1.521
1.5432,-1.2265,1.5269
1.5453,-1.2258,1.5327
1.5464,-1.2254,1.5355
1.5485,-1.2245,1.5412
1.5495,-1.224,1.544
1.5515,-1.2229,1.5495
1.5526,-1.2223,1.5522
1.5546,-1.221,1.5577
1.5556,-1.2203,1.5603
1.5577,-1.2188,1.5656
1.5597,-1.2171,1.5709
1.5607,-1.2162,1.5735
1.5613,-1.2138,1.5788
1.5624,-1.2128,1.5812
1.5643,-1.2105,1.586
1.5653,-1.2093,1.5884
1.5672,-1.2067,1.593
1.5691,-1.2039,1.5975
1.5701,-1.2025,1.5998
1.5721,-1.1994,1.6041
1.5731,-1.1977,1.6063
1.575,-1.1943,1.6105
1.5776,-1.193,1.6122
1.578,-1.1887,1.6166
1.5791,-1.1867,1.6185
1.5802,-1.1819,1.6221
1.5829,-1.1782,1.6262
1.583,-1.1752,1.6277
1.5878,-1.1724,1.6316
1.5888,-1.17,1.6334
1.5907,-1.1649,1.6367
1.5917,-1.1623,1.6385
1.5939,-1.1572,1.642
1.5961,-1.1519,1.6455
1.5973,-1.1492,1.6472
1.5999,-1.1437,1.6506
1.6011,-1.141,1.6523
1.6038,-1.1354,1.6557
1.6052,-1.1326,1.6573
1.608,-1.127,1.6607
1.6107,-1.1214,1.664
1.6121,-1.1186,1.6657
1.6148,-1.113,1.669
1.6161,-1.1102,1.6707
1.6188,-1.1045,1.6739
1.62,-1.1017,1.6755
1.6229,-1.0963,1.6787
1.6241,-1.0934,1.6803
1.6267,-1.0877,1.6832
1.6293,-1.0818,1.686
1.6306,-1.0789,1.6874
1.6333,-1.0731,1.69
1.6347,-1.0702,1.6913
1.6373,-1.0644,1.6936
1.6386,-1.0615,1.6948
1.6412,-1.0558,1.6969
1.6437,-1.05,1.699
1.645,-1.0471,1.6999
1.6475,-1.0413,1.7018
1.6487,-1.0384,1.7026
1.6512,-1.0324,1.7042
1.6524,-1.0295,1.7049
1.6549,-1.0234,1.7063
1.6561,-1.0204,1.707
1.6585,-1.0142,1.7081
1.6609,-1.0082,1.7092
1.6624,-1.0056,1.7102
1.6648,-0.99953,1.7111
1.6661,-0.99649,1.7115
1.6686,-0.99032,1.7124
1.6698,-0.98723,1.7128
1.6723,-0.98103,1.7134
1.6748,-0.97475,1.714
1.676,-0.97158,1.7143
1.6786,-0.96518,1.7147
1.6799,-0.96196,1.7149
1.6825,-0.95547,1.7151
1.6839,-0.95221,1.7152
1.6866,-0.94573,1.7153
1.688,-0.94248,1.7154
1.6908,-0.93603,1.7154
1.6935,-0.9297,1.7154
1.6948,-0.92651,1.7154
1.6976,-0.92033,1.7153
1.6989,-0.9172,1.7152
1.7016,-0.91112,1.7151
1.703,-0.90807,1.7149
1.7058,-0.9021,1.7147
1.7086,-0.89622,1.7143
1.71,-0.89335,1.7141
1.7127,-0.88756,1.7137
1.714,-0.88474,1.7134
1.7164,-0.87894,1.7128
1.7167,-0.87623,1.7125
1.7192,-0.87048,1.7118
1.7205,-0.86756,1.7115
1.7231,-0.86171,1.7109
1.7256,-0.85579,1.7101
1.7269,-0.8528,1.7097
1.7294,-0.84676,1.7088
1.7305,-0.84376,1.7084
1.7328,-0.83772,1.7074
1.7339,-0.83472,1.7069
1.7362,-0.82864,1.7059
1.7384,-0.82252,1.7048
1.7395,-0.81942,1.7042
1.7416,-0.81323,1.7029
1.7426,-0.81011,1.7023
1.7446,-0.80383,1.7009
1.7456,-0.80065,1.7002
1.7476,-0.79422,1.6987
1.7485,-0.79098,1.6978
1.7504,-0.78449,1.6962
1.7523,-0.77793,1.6944
1.7533,-0.77463,1.6935
1.7552,-0.76798,1.6916
1.7562,-0.76461,1.6907
1.758,-0.75788,1.6886
1.759,-0.75446,1.6875
1.7609,-0.74758,1.6852
1.7628,-0.74061,1.6827
1.7638,-0.73708,1.6815
1.7657,-0.72997,1.6788
1.7671,-0.72644,1.6776
1.769,-0.71921,1.6747
1.77,-0.71557,1.6732
1.772,-0.70823,1.6701
1.773,-0.70451,1.6686
1.775,-0.69703,1.6652
1.7771,-0.68934,1.6618
1.7782,-0.6855,1.6601
1.7803,-0.6778,1.6566
1.7814,-0.67397,1.6548
1.7836,-0.6661,1.6512
1.7848,-0.66213,1.6494
1.787,-0.65414,1.6457
1.7893,-0.64609,1.6419
1.7904,-0.64204,1.64
1.7928,-0.63388,1.636
1.7939,-0.62979,1.634
1.7963,-0.6216,1.6299
1.7975,-0.61751,1.6279
1.7999,-0.60928,1.6237
1.8011,-0.60514,1.6215
1.8035,-0.5969,1.6173
1.8058,-0.58867,1.613
1.807,-0.58455,1.6108
1.8094,-0.57633,1.6064
1.8106,-0.57223,1.6041
1.813,-0.56389,1.5994
1.8142,-0.55982,1.5971
1.8168,-0.55174,1.5923
1.8195,-0.54367,1.5875
1.8208,-0.53963,1.585
1.824,-0.53171,1.5802
1.8254,-0.52764,1.5777
1.8282,-0.51951,1.5727
1.8296,-0.51543,1.5701
1.8324,-0.50731,1.5651
1.8338,-0.50326,1.5626
1.8366,-0.49521,1.5576
1.8394,-0.48725,1.5527
1.8408,-0.4833,1.5502
1.8436,-0.47551,1.5452
1.8451,-0.47165,1.5427
1.8479,-0.46387,1.5376
1.849,-0.46074,1.5354
1.8518,-0.45343,1.5304
1.8548,-0.44613,1.5255
1.8562,-0.44258,1.5229
1.8592,-0.43556,1.5178
1.8607,-0.43209,1.5152
1.8637,-0.42524,1.5101
1.8651,-0.42195,1.5074
1.868,-0.41523,1.5022
1.8695,-0.41188,1.4996
1.8723,-0.40536,1.4944
1.8752,-0.39888,1.4894
1.8765,-0.39564,1.4869
1.8793,-0.38931,1.4818
1.8806,-0.38619,1.4792
1.8833,-0.37995,1.4741
1.8845,-0.37687,1.4715
1.8871,-0.37081,1.4663
1.8896,-0.36485,1.461
1.8909,-0.3619,1.4583
1.8933,-0.35608,1.4529
1.8944,-0.35317,1.4502
1.8967,-0.34745,1.4448
1.8978,-0.34463,1.4421
1.8998,-0.33906,1.4367
1.9007,-0.33631,1.434
1.9025,-0.33093,1.4287
1.9042,-0.32564,1.4234
1.9049,-0.32305,1.4208
1.9064,-0.31799,1.4156
1.907,-0.31548,1.413
1.9083,-0.31063,1.4076
1.909,-0.30825,1.405
1.9102,-0.30356,1.3997
1.9113,-0.29889,1.3943
1.9127,-0.29663,1.392
1.9148,-0.2904,1.3865
1.9144,-0.28962,1.3841
1.9153,-0.28502,1.3789
1.9156,-0.28273,1.3764
1.9164,-0.27812,1.3713
1.9167,-0.27583,1.3687
1.9174,-0.27131,1.3636
1.9179,-0.26682,1.3586
1.9182,-0.26461,1.356
1.9186,-0.26019,1.3509
1.9188,-0.25803,1.3483
1.9192,-0.2537,1.3431
1.9195,-0.25145,1.3405
1.9196,-0.24726,1.3352
1.9198,-0.24295,1.3297
1.9198,-0.2408,1.3271
1.9197,-0.23649,1.3217
1.9196,-0.23427,1.3189
1.9193,-0.22986,1.3134
1.9191,-0.22765,1.3106
1.9187,-0.22318,1.305
1.9184,-0.22098,1.3021
1.9178,-0.21653,1.2963
1.9172,-0.21214,1.2905
1.9169,-0.20995,1.2875
1.9163,-0.20558,1.2816
1.9159,-0.20343,1.2786
1.9152,-0.19913,1.2727
1.9149,-0.19704,1.2697
1.9141,-0.19281,1.2639
1.9133,-0.18866,1.2582
1.9128,-0.18659,1.2553
1.912,-0.18243,1.2496
1.9115,-0.18034,1.2467
1.9104,-0.17617,1.2409
1.9099,-0.17407,1.2379
1.9087,-0.16981,1.232
1.9081,-0.16768,1.229
1.9068,-0.16341,1.223
1.9056,-0.15908,1.2171
1.9049,-0.15695,1.2141
1.9036,-0.15271,1.2082
1.903,-0.15057,1.2053
1.9017,-0.14632,1.1993
1.901,-0.14419,1.1964
1.8996,-0.13995,1.1905
1.8982,-0.13567,1.1845
1.8975,-0.13353,1.1815
1.8962,-0.12918,1.1756
1.8954,-0.127,1.1726
1.8939,-0.12263,1.1667
1.8932,-0.12044,1.1637
1.8917,-0.11603,1.1579
1.8909,-0.11381,1.1549
1.8894,-0.10939,1.149
1.8878,-0.10487,1.1431
1.887,-0.10265,1.1401
1.8854,-0.098052,1.1341
1.8846,-0.095737,1.1311
1.883,-0.09107,1.1251
1.8822,-0.088776,1.1221
1.8805,-0.08415,1.1161
1.8789,-0.079481,1.1102
1.878,-0.077158,1.1072
1.8763,-0.07248,1.1012
1.8754,-0.07013,1.0982
1.8737,-0.065267,1.0922
1.8727,-0.062861,1.0892
1.8708,-0.057935,1.0832
1.8699,-0.055399,1.0801
1.868,-0.050354,1.0742
1.8659,-0.045348,1.0682
1.8649,-0.042833,1.0653
1.8629,-0.037822,1.0595
1.8619,-0.035428,1.0566
1.86,-0.030564,1.0508
1.8589,-0.028194,1.048
1.8569,-0.023414,1.0424
1.8548,-0.018735,1.0368
1.8536,-0.016373,1.0341
1.8514,-0.011702,1.0288
1.8502,-0.0093701,1.0261
1.8479,-0.0048125,1.021
1.8465,-0.0033935,1.0188
1.8441,0.0014505,1.0138
1.8429,0.0038577,1.0114
1.8405,0.0087585,1.0066
1.8382,0.013662,1.0018
1.8369,0.016097,0.99952
1.8345,0.020907,0.9948
1.8333,0.023343,0.99245
1.831,0.028071,0.98775
1.8298,0.030426,0.98543
1.8274,0.035147,0.98086
1.8251,0.039857,0.97638
1.8238,0.042156,0.9742
1.8213,0.046794,0.96977
1.8201,0.049143,0.96759
1.8175,0.053688,0.96335
1.8163,0.056018,0.96112
1.8137,0.060519,0.9569
1.8125,0.062724,0.95483
1.81,0.067205,0.95064
1.8076,0.071606,0.94659
1.8064,0.073772,0.94458
1.804,0.078065,0.94064
1.8028,0.080283,0.9387
1.8003,0.084543,0.93487
1.799,0.086685,0.93296
1.7964,0.090941,0.92918
1.7938,0.095205,0.92545
1.7925,0.097362,0.92364
1.7899,0.10166,0.92004
1.7886,0.10378,0.91823
1.7859,0.10808,0.91471
1.7845,0.11025,0.91303
1.7819,0.11458,0.90971
1.7806,0.11677,0.90809
1.7779,0.12115,0.90497
1.7752,0.12554,0.90191
1.7739,0.12777,0.90044
1.7712,0.13224,0.89751
1.7699,0.13448,0.89609
1.7673,0.139,0.89334
1.766,0.14127,0.89196
1.7635,0.14588,0.88937
1.761,0.15047,0.88677
1.7597,0.15281,0.88556
1.7573,0.15751,0.88312
1.7561,0.1599,0.88198
1.7537,0.1647,0.87968
1.7524,0.16709,0.87859
1.75,0.17195,0.87648
1.7488,0.17441,0.8754
1.7464,0.17939,0.87351
1.744,0.18444,0.87158
1.7427,0.187,0.87067
1.7403,0.19221,0.86891
1.739,0.19485,0.86807
